date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1661745600,1,250.34,0.72,3.98,26.11,0.92,3.12,4.27,1.5
1661749200,1,240.33,0.5,3.08,31.47,0.82,2.53,3.49,1.2
1661752800,1,240.33,0.4,2.68,38.27,0.81,2.47,3.4,1.2
1661756400,1,247,0.34,2.61,45.78,0.91,2.81,3.76,1.27
1661760000,1,253.68,0.32,2.59,56.51,1.18,3.77,4.81,1.36
1661763600,1,267.03,0.34,3,68.66,2.15,6.91,8.16,1.22
1661767200,2,280.38,0.32,3.86,77.96,3.46,11.67,13.35,1.17
1661770800,2,297.07,0.28,4.84,79.39,2.77,12.79,14.71,1.42
1661774400,2,313.76,0.22,6.85,70.81,2.29,11.16,13.01,1.76
1661778000,1,330.45,0.04,9,55.07,2.29,8.6,10.27,1.98
1661781600,1,360.49,0,10.88,36.12,2.41,6.61,8.35,2.31
1661785200,1,390.53,0,13.37,23.25,2.89,6.6,8.57,2.34
1661788800,1,390.53,0,13.19,19.85,3.04,6.98,9.17,2.15
1661792400,1,373.84,0,11.31,19.85,2.89,6.92,9.2,2.03
1661796000,1,350.48,0,10.02,20.03,2.65,6.81,8.92,1.88
1661799600,1,323.77,0,8.91,20.03,2.24,6.46,8.26,1.68
1661803200,1,310.42,0,8.05,19.31,1.91,6.27,7.8,1.57
1661806800,1,307.08,0,7.71,18.06,1.7,6.44,7.85,1.52
1661810400,1,310.42,0,7.45,16.27,1.55,6.75,8.12,1.52
1661814000,1,317.1,0,7.28,15.02,1.4,6.83,8.14,1.5
1661817600,1,320.43,0.01,7.2,13.95,1.28,6.63,7.91,1.49
1661821200,1,330.45,0.03,7.45,12.87,1.24,6.36,7.62,1.49
1661824800,1,347.14,0.42,8.05,12.7,1.34,6.35,7.83,1.68
1661828400,1,363.83,1.52,7.71,17.17,1.48,6.65,8.4,1.96
1661832000,1,337.12,0.82,5.01,38.27,1.1,5.96,7.27,1.36
1661835600,1,340.46,0.44,3.56,62.23,1.07,7.74,9.04,1.33
1661839200,2,353.81,0.29,2.74,84.4,1.18,11.63,13,1.44
1661842800,2,370.5,0.24,2.74,100.14,1.34,16.08,17.56,1.6
1661846400,3,387.19,0.17,2.91,110.15,1.37,20.67,22.14,1.6
1661850000,3,400.54,0.1,3.38,105.86,1.71,21.93,23.11,1.3
1661853600,3,413.89,0.04,7.37,92.98,5.36,21.45,22.51,0.97
1661857200,3,433.92,0.03,12.17,85.83,9.89,23.65,24.85,0.79
1661860800,4,447.27,0.01,14.39,82.25,10.73,25.53,26.81,0.69
1661864400,4,467.3,0,15.25,75.82,9.66,26.8,28.36,0.84
1661868000,4,487.33,0,15.42,68.66,8.58,27.95,30.01,1.11
1661871600,4,500.68,0,14.74,63.66,7.21,28.43,30.96,1.35
1661875200,4,507.35,0,14.57,59.37,5.96,29.4,32.72,1.68
1661878800,4,514.03,0,14.74,54.36,5.01,30.86,34.97,1.93
1661882400,4,527.38,0,14.57,50.07,4.47,31.74,36.21,1.93
1661886000,4,534.06,0,14.05,45.06,3.81,32.45,36.86,1.96
1661889600,4,540.73,0,12.85,40.41,3.1,33.05,37.45,2.09
1661893200,4,540.73,0,12,37.91,2.68,33.89,38.3,2.5
1661896800,4,547.41,0,11.65,34.69,2.38,35.95,40.25,3.32
1661900400,4,594.14,0,12.17,28.61,2.18,38.77,43.13,4.56
1661904000,4,660.9,0.01,13.71,21.99,2.12,42.53,47.2,5.64
1661907600,4,707.63,0.06,16.11,16.27,2.06,43.49,48.84,5.45
1661911200,4,767.71,0.7,20.39,9.3,2.18,43.27,50.34,4.18
1661914800,4,807.76,3.05,21.93,9.12,2.24,43.11,51.2,3.61
1661918400,3,487.33,0.44,12.85,22.35,1.58,20.01,23.46,1.74
1661922000,2,440.6,0.24,10.62,25.03,1.64,17.3,20.19,1.39
1661925600,2,440.6,0.15,10.62,27.54,2.38,19.89,22.64,1.27
1661929200,2,423.91,0.11,9.42,30.76,2.53,18.01,20.2,1.01
1661932800,2,423.91,0.13,10.2,32.19,3.46,18.72,20.53,0.85
1661936400,3,433.92,0.23,13.88,36.12,8.23,24.27,25.93,0.57
1661940000,4,447.27,0.19,18.68,41.84,16.93,31.62,33.24,0.22
1661943600,4,467.3,0.07,21.76,47.21,22.41,38.54,40.19,0
1661947200,4,487.33,0.01,22.28,50.78,22.89,42.23,43.87,0
1661950800,4,494,0,20.91,50.07,18.12,41.94,43.64,0
1661954400,4,507.35,0,19.71,44.7,13.59,39.73,41.72,0.1
1661958000,4,554.08,0,20.91,37.91,12.16,39.74,42.2,0.84
1661961600,4,607.49,0,22.96,31.11,11.21,41.51,44.69,1.55
1661965200,4,647.54,0,23.99,25.03,8.82,42.2,46.3,2.06
1661968800,4,660.9,0,23.31,20.21,5.9,39.67,43.78,2.22
1661972400,4,660.9,0,21.08,17.34,3.55,34.3,37.63,2.18
1661976000,4,654.22,0,18.51,16.09,2.24,29.49,32.06,2.01
1661979600,4,647.54,0,16.45,15.91,1.61,26.78,28.82,1.73
1661983200,4,640.87,0,14.74,16.45,1.31,25.18,27.13,2.03
1661986800,4,647.54,0,14.57,15.38,1.13,25.12,27.34,2.56
1661990400,4,654.22,0.01,14.91,13.59,1.07,25.43,27.91,3.01
1661994000,4,660.9,0.04,15.42,11.62,1.07,25.59,28.36,2.91
1661997600,4,680.92,0.31,17.14,8.94,1.36,25.87,29.38,2.94
1662001200,4,694.27,1.17,18.85,8.94,1.79,25.84,29.79,3.23
1662004800,2,600.81,0.47,14.74,20.03,1.71,19.59,22.19,1.87
1662008400,2,534.06,0.42,12,27.89,1.76,15.48,17.51,1.5
1662012000,2,507.35,0.41,11.31,33.62,1.94,13.99,15.89,1.5
1662015600,2,507.35,0.57,11.48,40.05,2.09,14.45,16.42,1.69
1662019200,2,473.98,0.52,11.48,43.63,1.8,13.05,15.11,1.55
1662022800,2,420.57,0.4,10.62,46.49,1.27,11.13,13.21,1.35
1662026400,2,393.87,0.23,10.28,49.35,1.42,10.93,12.78,1.3
1662030000,2,400.54,0.11,11.65,47.92,1.97,11.57,13.33,1.28
1662033600,2,440.6,0.04,14.22,43.27,2.44,13.08,14.95,1.49
1662037200,2,567.44,0.09,23.31,27.89,2.53,17.19,20.87,2.12
1662040800,3,714.3,0.43,32.22,9.66,2.65,22.48,29.48,3.04
1662044400,4,827.79,1.96,34.27,2.03,2.89,27.04,36.89,4.24
1662048000,4,827.79,3.02,32.22,0.65,2.71,27.21,38.23,4.94
1662051600,4,787.73,2.85,30.16,0.57,2.26,25.3,35.73,3.93
1662055200,3,754.36,2.07,28.45,0.87,1.85,23.23,31.92,3.07
1662058800,2,587.46,0.04,20.91,12.7,1.86,17.36,22.33,3.04
1662062400,2,554.08,0.01,18.51,11.44,1.61,15.44,19.77,2.94
1662066000,2,494,0.01,15.42,10.73,1.42,12.29,16.09,2.82
1662069600,1,440.6,0.01,12.85,11.18,1.34,9.84,13.17,2.82
1662073200,1,400.54,0.01,10.97,12.7,1.27,8.39,11.31,2.63
1662076800,1,373.84,0.01,9.85,14.31,1.22,7.6,10.25,2.5
1662080400,1,357.15,0.03,9.51,14.84,1.27,7.08,9.69,2.28
1662084000,1,367.16,0.43,10.37,13.77,1.53,7.16,10.16,2.15
1662087600,1,410.56,2.32,11.14,14.48,1.94,8.6,11.87,2.44
1662091200,1,337.12,1.7,7.88,30.4,2.12,6.69,8.93,1.68
1662094800,1,303.75,1.36,5.65,44.35,1.91,5.6,7.5,1.54
1662098400,1,283.72,0.85,3.98,61.51,1.79,6.27,8.05,1.47
1662102000,1,267.03,0.44,2.57,73.67,1.51,7.21,8.71,1.25
1662105600,1,260.35,0.32,2.14,77.25,1.43,7,8.31,1.09
1662109200,1,250.34,0.29,2.03,77.25,1.45,5.76,6.9,1.01
1662112800,1,243.66,0.3,2.12,75.82,1.37,4.26,5.21,0.98
1662116400,1,243.66,0.34,2.61,75.1,1.37,3.4,4.31,1.06
1662120000,1,250.34,0.35,3.73,70.81,1.49,2.85,3.83,1.19
1662123600,1,267.03,0.11,6.51,60.8,1.64,2.81,4.13,1.61
1662127200,1,297.07,0,9.6,49.35,1.91,3.45,5.45,2.34
1662130800,1,330.45,0,11.65,40.77,2.24,4.46,7.18,2.79
1662134400,1,367.16,0,13.88,32.19,2.38,5.8,9.83,2.88
1662138000,1,403.88,0.01,15.59,24.68,2.35,7.12,12.59,2.82
1662141600,1,413.89,0.02,16.11,20.92,2.12,7.5,13.19,2.69
1662145200,1,407.22,0.01,15.25,19.67,1.79,7.45,12.53,2.63
1662148800,1,383.85,0,12.68,20.74,1.56,6.95,11.32,2.44
1662152400,1,353.81,0,10.54,21.82,1.48,6.32,10.14,2.34
1662156000,1,343.8,0,9.6,23.25,1.53,6.48,10.03,2.53
1662159600,1,367.16,0,10.02,21.1,1.46,7.81,11.62,3.04
1662163200,1,390.53,0.01,10.62,18.78,1.42,9.35,13.49,3.58
1662166800,1,397.21,0.03,10.97,16.81,1.43,9.98,14.3,3.48
1662170400,2,417.23,0.74,12.17,15.2,1.74,10.46,15.11,3.48
1662174000,2,433.92,3.46,10.97,18.42,2.15,10.81,15.44,4.05
1662177600,1,317.1,1.17,6.43,28.61,1.94,5.89,7.94,1.98
1662181200,1,287.06,1.01,4.03,36.84,1.76,4.48,5.92,1.58
1662184800,1,277.04,0.66,2.78,53.64,1.74,5.15,6.5,1.49
1662188400,1,267.03,0.34,1.86,66.52,1.51,5.81,7.04,1.38
1662192000,1,257.02,0.2,1.74,65.09,1.21,4.87,5.87,1.23
1662195600,1,253.68,0.1,2.03,60.08,1.09,3.69,4.52,1.14
1662199200,1,260.35,0.05,3.21,53.64,1.25,3.06,3.83,1.25
1662202800,1,273.7,0.08,4.88,47.92,1.53,2.96,3.79,1.52
1662206400,1,287.06,0.1,6.34,43.27,1.77,2.97,3.87,1.68
1662210000,1,310.42,0.05,8.74,38.62,1.86,3.43,4.76,2.18
1662213600,1,357.15,0,12.51,31.11,1.97,4.67,6.88,2.98
1662217200,1,390.53,0,14.57,24.68,2.09,5.81,8.66,3.1
1662220800,1,380.52,0,13.37,22.35,2,6.05,9.21,2.72
1662224400,1,370.5,0,12,21.1,1.91,6.1,9.6,2.66
1662228000,1,357.15,0.01,11.14,20.03,1.68,5.88,9.41,2.63
1662231600,1,333.79,0,9.77,19.67,1.31,5.19,8.24,2.37
1662235200,1,300.41,0,7.71,21.28,1.04,4.41,6.77,2.03
1662238800,1,273.7,0,5.83,23.6,0.89,3.91,5.67,1.71
1662242400,1,253.68,0,4.67,24.68,0.81,3.85,5.36,1.6
1662246000,1,253.68,0,4.63,22.35,0.76,4.12,5.74,1.74
1662249600,1,263.69,0.01,5.27,19.49,0.75,4.45,6.35,2.03
1662253200,1,283.72,0.05,6.94,16.45,0.87,4.96,7.38,2.34
1662256800,1,327.11,0.87,9.25,14.13,1.25,5.9,9.15,2.88
1662260400,1,360.49,3.55,8.74,17.88,1.58,6.46,9.97,3.58
1662264000,1,253.68,1.22,3.17,35.05,0.97,2.9,4.21,1.52
1662267600,1,240.33,0.67,2.16,48.64,0.9,2.99,4.13,1.44
1662271200,1,240.33,0.38,1.56,65.09,0.91,4.46,5.65,1.52
1662274800,1,236.99,0.25,1.22,71.53,0.8,5.04,6.12,1.42
1662278400,1,236.99,0.2,1.29,72.96,0.78,5.25,6.26,1.38
1662282000,1,240.33,0.15,1.54,77.25,0.86,6.25,7.3,1.42
1662285600,2,250.34,0.16,2.51,82.25,1.27,8.28,9.54,1.66
1662289200,2,270.37,0.26,4.33,82.25,1.4,9.37,10.86,2.18
1662292800,1,297.07,0.3,7.11,73.67,1.42,8.51,10.08,2.72
1662296400,1,333.79,0.07,10.62,60.08,1.53,7.44,9.17,3.01
1662300000,1,383.85,0,14.05,50.07,2.06,7.67,9.74,3.45
1662303600,1,423.91,0,14.91,45.06,2.68,8.72,11.05,3.36
1662307200,1,420.57,0,13.54,38.27,2.65,8.79,11.22,2.66
1662310800,1,393.87,0,11.48,30.04,2.26,7.37,9.88,2.09
1662314400,1,347.14,0,8.91,25.39,1.73,5.18,7.36,1.66
1662318000,1,303.75,0,6.94,23.25,1.19,3.68,5.52,1.52
1662321600,1,293.73,0,6.34,21.28,0.9,3.41,5.31,1.63
1662325200,1,293.73,0,6,19.31,0.77,3.52,5.61,1.8
1662328800,1,297.07,0.01,5.91,17.52,0.72,3.71,6.03,2.06
1662332400,1,297.07,0.01,5.83,16.63,0.7,3.8,6.18,2.25
1662336000,1,297.07,0.02,6.08,15.56,0.72,3.95,6.4,2.41
1662339600,1,307.08,0.06,7.37,13.77,0.84,4.34,7.18,2.5
1662343200,1,337.12,1.55,8.48,12.7,1.15,5.15,8.86,2.72
1662346800,1,350.48,4.25,6.77,18.6,1.3,5.61,9.57,2.94
1662350400,1,280.38,1.84,4.33,37.19,1.07,4.07,6.44,1.84
1662354000,1,260.35,0.84,4.28,51.5,1.07,4.73,6.89,1.69
1662357600,1,267.03,0.41,6,54.36,1.77,6.43,8.75,1.61
1662361200,1,263.69,0.05,6.25,47.92,2.18,6.17,7.95,1.23
1662364800,1,257.02,0.04,4.67,46.49,1.56,5.32,6.44,0.96
1662368400,1,240.33,0.05,3.38,49.35,1.01,3.83,4.61,0.79
1662372000,1,223.64,0.04,2.68,50.07,0.77,2.25,2.86,0.7
1662375600,1,223.64,0.02,3.13,48.64,0.88,1.78,2.39,0.82
1662379200,1,243.66,0.01,4.63,48.64,1.24,2.22,2.97,1.12
1662382800,1,293.73,0,8.74,44.35,1.61,4.1,5.31,1.96
1662386400,1,370.5,0,13.19,36.12,2.29,7.69,9.59,2.6
1662390000,2,417.23,0,14.57,26.11,3.22,10.38,12.7,2.22
1662393600,2,410.56,0,13.19,20.21,3.31,10.01,12.6,1.95
1662397200,1,393.87,0,11.65,17.52,2.83,8.65,11.46,2.06
1662400800,1,387.19,0.01,11.14,15.02,2.26,7.06,9.66,2.06
1662404400,1,380.52,0.01,10.8,13.59,1.68,5.38,7.48,1.93
1662408000,1,370.5,0.01,10.02,12.87,1.3,3.87,5.51,1.85
1662411600,1,363.83,0.01,9.17,12.16,1.09,3.17,4.6,1.82
1662415200,1,357.15,0.02,8.48,11.27,1,2.95,4.32,1.87
1662418800,1,350.48,0.03,8.14,10.55,0.98,3.13,4.66,1.95
1662422400,1,347.14,0.04,8.14,10.19,0.95,3.5,5.25,2.03
1662426000,1,353.81,0.1,8.83,9.48,1.01,3.97,6.04,2.22
1662429600,1,370.5,0.69,10.2,8.94,1.34,4.59,7.15,2.69
1662433200,1,380.52,2.68,9.94,12.34,1.64,4.87,7.69,3.13
1662436800,1,297.07,1.34,6.51,24.32,1.22,2.73,4.4,1.92
1662440400,1,263.69,0.68,5.01,32.54,1.09,2.23,3.71,1.6
1662444000,1,247,0.4,3.43,42.92,1.27,2.28,3.52,1.23
1662447600,1,243.66,0.17,2.59,46.49,1.4,2.23,3.06,0.83
1662451200,1,240.33,0.11,2.78,42.92,1.4,2.02,2.66,0.77
1662454800,1,240.33,0.11,3.13,41.48,1.48,1.8,2.38,0.82
1662458400,1,236.99,0.09,3.38,40.77,1.42,1.59,2.17,0.89
1662462000,1,236.99,0.06,3.73,39.34,1.33,1.36,1.94,0.91
1662465600,1,236.99,0.04,4.33,37.19,1.31,1.32,1.92,0.94
1662469200,1,240.33,0.01,5.14,34.69,1.43,1.46,2.21,1.11
1662472800,1,250.34,0,5.91,31.83,1.64,1.77,2.79,1.41
1662476400,1,257.02,0,6.34,29.33,1.79,2.11,3.37,1.57
1662480000,1,257.02,0,6.25,27.89,1.76,2.35,3.8,1.58
1662483600,1,260.35,0,6.43,26.82,1.77,2.93,4.7,1.71
1662487200,1,263.69,0,6.43,25.75,1.7,3.42,5.31,1.73
1662490800,1,260.35,0,6.08,24.68,1.52,3.52,5.27,1.69
1662494400,1,257.02,0,5.48,24.32,1.4,3.49,5.03,1.71
1662498000,1,253.68,0,4.93,24.68,1.34,3.48,4.84,1.71
1662501600,1,250.34,0,4.54,25.39,1.33,3.47,4.72,1.73
1662505200,1,243.66,0,4.28,26.11,1.3,3.4,4.54,1.73
1662508800,1,236.99,0,4.2,27.18,1.31,3.34,4.44,1.74
1662512400,1,236.99,0,4.67,27.54,1.46,3.43,4.65,1.85
1662516000,1,253.68,0.06,6.08,27.18,1.79,3.82,5.42,2.09
1662519600,1,263.69,0.48,7.2,27.18,2.03,4.08,5.98,2.18
1662523200,1,240.33,0.5,5.31,32.9,1.71,3.19,4.68,1.47
1662526800,1,233.65,0.46,4.03,38.62,1.51,2.68,3.93,1.23
1662530400,1,226.97,0.32,3.08,45.06,1.37,2.38,3.4,1.06
1662534000,1,223.64,0.27,2.31,50.78,1.24,2.18,2.99,0.84
1662537600,1,223.64,0.27,2.08,51.5,1.21,1.9,2.57,0.73
1662541200,1,220.3,0.3,1.99,51.5,1.22,1.7,2.28,0.71
1662544800,1,220.3,0.3,2.4,50.07,1.21,1.58,2.15,0.8
1662548400,1,223.64,0.24,3.38,44.35,1.25,1.53,2.16,0.93
1662552000,1,230.31,0.12,4.71,38.27,1.36,1.61,2.33,1.04
1662555600,1,236.99,0.01,5.57,33.26,1.46,1.79,2.61,1.19
1662559200,1,243.66,0,5.74,29.68,1.61,1.81,2.77,1.33
1662562800,1,243.66,0,5.23,27.54,1.61,1.69,2.72,1.36
1662566400,1,243.66,0,4.58,26.82,1.49,1.61,2.62,1.33
1662570000,1,250.34,0,4.46,26.46,1.46,1.46,2.39,1.41
1662573600,1,250.34,0,4.5,26.11,1.46,1.43,2.31,1.38
1662577200,1,250.34,0,4.33,25.75,1.36,1.32,2.09,1.28
1662580800,1,247,0,4.07,25.39,1.31,1.38,2.14,1.27
1662584400,1,247,0,3.94,25.39,1.3,1.52,2.33,1.3
1662588000,1,250.34,0,4.28,23.96,1.25,1.87,2.89,1.68
1662591600,1,257.02,0,4.71,22.71,1.16,2.41,3.77,1.98
1662595200,1,260.35,0.01,5.06,21.99,1.12,2.92,4.53,2.03
1662598800,1,267.03,0.02,6.08,20.92,1.21,3.42,5.38,2.18
1662602400,1,293.73,0.17,8.57,19.85,1.61,4.09,6.56,2.75
1662606000,1,313.76,0.89,10.2,21.1,2,4.53,7.21,3.1
1662609600,1,250.34,0.54,5.57,31.47,1.53,3.09,4.68,1.58
1662613200,1,240.33,0.43,4.24,38.27,1.36,2.65,4.05,1.36
1662616800,1,226.97,0.25,3,46.49,1.15,2.08,3.19,1.14
1662620400,1,216.96,0.15,1.99,51.5,0.89,1.54,2.31,0.81
1662624000,1,220.3,0.15,1.93,50.07,1,1.42,2.08,0.67
1662627600,1,230.31,0.15,2.33,49.35,1.43,1.62,2.3,0.68
1662631200,1,230.31,0.14,2.78,48.64,1.68,1.78,2.57,0.8
1662634800,1,230.31,0.12,3.64,47.21,1.88,2.12,3.26,0.94
1662638400,1,233.65,0.07,4.63,44.7,1.94,2.44,3.87,1.06
1662642000,1,243.66,0.01,6.08,41.13,1.97,2.84,4.46,1.38
1662645600,1,260.35,0,6.94,37.91,2.09,3.38,5.29,1.84
1662649200,1,270.37,0,7.03,35.41,2.24,3.83,5.97,2.03
1662652800,1,273.7,0,6.85,34.69,2.29,4.03,6.29,2.06
1662656400,1,280.38,0,6.77,35.05,2.26,4.2,6.53,2.22
1662660000,1,277.04,0,6.51,36.12,2.06,4.05,6.2,2.12
1662663600,1,270.37,0,6.08,36.48,1.65,3.66,5.5,2.06
1662667200,1,270.37,0,6,35.41,1.39,3.79,5.7,2.22
1662670800,1,277.04,0,6.34,32.9,1.28,4.44,6.72,2.37
1662674400,1,287.06,0,6.6,30.04,1.19,5.11,7.73,2.5
1662678000,1,290.39,0,6.43,28.25,1.1,5.35,8.09,2.5
1662681600,1,290.39,0,6.43,27.18,1.03,5.35,8.11,2.5
1662685200,1,300.41,0.01,7.45,25.39,1.12,5.34,8.28,2.63
1662688800,1,333.79,0.53,10.2,23.25,1.55,5.61,9.06,3.36
1662692400,1,360.49,1.84,12,24.32,1.97,5.67,9.32,4.31
1662696000,1,267.03,1.05,5.23,40.77,1.45,2.96,4.66,1.99
1662699600,1,243.66,0.66,2.72,53.64,1.22,2.5,3.71,1.31
1662703200,1,230.31,0.37,1.54,64.37,1.03,2.33,3.2,0.88
1662706800,1,226.97,0.26,1.1,65.8,0.88,2.01,2.66,0.6
1662710400,1,230.31,0.23,1.04,65.09,0.89,1.88,2.45,0.54
1662714000,1,230.31,0.24,1.09,66.52,1.07,2.03,2.63,0.56
1662717600,1,230.31,0.26,1.27,65.8,1.15,1.99,2.67,0.63
1662721200,1,230.31,0.32,1.84,65.8,1.33,2.32,3.18,0.74
1662724800,1,233.65,0.32,2.78,60.08,1.36,2.21,3.09,0.81
1662728400,1,243.66,0.08,4.46,51.5,1.46,2.37,3.4,1.06
1662732000,1,253.68,0,5.27,45.06,1.64,2.72,4.04,1.42
1662735600,1,260.35,0,5.4,42.2,1.71,2.85,4.42,1.68
1662739200,1,270.37,0,5.83,39.7,1.77,3.2,5.17,2.06
1662742800,1,287.06,0,6.85,36.48,1.86,3.81,6.24,2.53
1662746400,1,293.73,0,7.28,33.62,1.76,4,6.54,2.56
1662750000,1,293.73,0,7.37,31.11,1.45,3.83,6.23,2.47
1662753600,1,290.39,0,7.03,28.25,1.15,3.74,6.15,2.44
1662757200,1,293.73,0,6.85,25.39,0.98,3.89,6.45,2.41
1662760800,1,297.07,0,6.77,22.89,0.89,4.15,6.86,2.47
1662764400,1,303.75,0.01,6.77,20.56,0.85,4.49,7.37,2.56
1662768000,1,307.08,0.01,7.03,18.95,0.83,4.81,7.86,2.63
1662771600,1,313.76,0.03,7.97,18.24,0.94,5.06,8.37,2.63
1662775200,1,353.81,0.39,11.31,17.34,1.45,6.1,10.12,3.74
1662778800,1,403.88,2.29,13.88,20.92,2.03,7.29,11.8,5.45
1662782400,1,250.34,0.45,4.2,59.37,1.09,2.1,3.21,1.47
1662786000,1,230.31,0.24,2.51,68.66,0.86,1.47,2.23,1.03
1662789600,1,220.3,0.16,1.78,71.53,0.75,1.34,2,0.82
1662793200,1,213.62,0.12,1.35,68.66,0.62,1.1,1.58,0.59
1662796800,1,216.96,0.1,1.32,64.37,0.72,1.11,1.51,0.49
1662800400,1,216.96,0.09,1.36,61.51,0.88,1.21,1.59,0.47
1662804000,1,211.95,0.08,1.54,58.65,1,1.38,1.78,0.53
1662807600,1,211.95,0.09,2.06,55.79,1.1,1.71,2.21,0.63
1662811200,1,213.62,0.05,2.7,52.93,1.21,2.08,2.69,0.73
1662814800,1,220.3,0.01,3.6,50.07,1.37,2.55,3.35,0.97
1662818400,1,230.31,0,4.16,47.92,1.56,3.02,4.08,1.28
1662822000,1,233.65,0,4.37,46.49,1.68,3.23,4.49,1.49
1662825600,1,240.33,0,4.54,44.35,1.68,3.4,4.9,1.73
1662829200,1,250.34,0,5.1,41.48,1.67,3.76,5.57,2.06
1662832800,1,257.02,0,5.57,38.62,1.56,3.95,5.87,2.18
1662836400,1,257.02,0,5.74,35.76,1.4,3.99,5.84,2.18
1662840000,1,253.68,0,5.57,33.62,1.27,3.85,5.62,2.15
1662843600,1,253.68,0,5.4,31.47,1.21,3.7,5.44,2.12
1662847200,1,260.35,0,5.48,28.61,1.18,3.79,5.57,2.25
1662850800,1,263.69,0,5.65,25.75,1.12,4.08,5.97,2.44
1662854400,1,270.37,0,5.91,23.25,1.07,4.33,6.33,2.6
1662858000,1,277.04,0.01,6.77,21.28,1.13,4.59,6.83,2.75
1662861600,1,297.07,0.19,8.65,19.67,1.45,5.12,7.75,3.39
1662865200,1,300.41,0.87,9.08,22.53,1.73,5.35,8.11,3.67
1662868800,1,223.64,0.41,3.73,38.27,1.3,3.54,4.98,1.31
1662872400,1,213.62,0.34,2.55,43.27,1.22,2.97,4.03,0.92
1662876000,1,210.29,0.28,1.76,46.49,1.04,2.15,2.82,0.68
1662879600,1,208.62,0.23,1.23,47.21,0.81,1.52,1.97,0.51
1662883200,1,208.62,0.17,1.12,45.78,0.75,1.28,1.66,0.46
1662886800,1,208.62,0.17,1.24,45.78,0.89,1.36,1.75,0.47
1662890400,1,206.95,0.16,1.46,45.78,1.06,1.48,1.9,0.54
1662894000,1,206.95,0.15,1.97,44.35,1.24,1.92,2.54,0.65
1662897600,1,208.62,0.1,2.74,41.48,1.39,2.64,3.57,0.74
1662901200,1,216.96,0.02,3.77,37.91,1.53,3.19,4.42,0.97
1662904800,1,223.64,0,4.33,35.41,1.68,3.34,4.87,1.27
1662908400,1,226.97,0,4.28,34.69,1.67,3.09,4.8,1.44
1662912000,1,233.65,0,4.33,34.33,1.58,2.85,4.75,1.66
1662915600,1,243.66,0,4.76,33.26,1.56,3.28,5.6,1.95
1662919200,1,247,0,5.06,32.54,1.48,3.56,6.09,1.99
1662922800,1,257.02,0,6,29.33,1.31,3.89,6.59,2.34
1662926400,1,270.37,0,6.94,25.75,1.18,4.38,7.38,2.63
1662930000,1,277.04,0,7.11,23.25,1.09,4.78,8.04,2.63
1662933600,1,283.72,0,7.03,21.28,1.07,5.16,8.56,2.72
1662937200,1,287.06,0.01,6.85,20.56,1.06,5.4,8.76,2.69
1662940800,1,287.06,0.01,6.85,20.38,1.09,5.5,8.76,2.6
1662944400,1,293.73,0.02,7.71,20.03,1.21,5.57,8.89,2.53
1662948000,1,330.45,0.42,10.45,18.06,1.67,6.31,10.16,3.29
1662951600,1,360.49,2.29,11.48,19.49,2.09,6.7,10.72,4.24
1662955200,1,257.02,0.88,4.93,34.69,1.39,2.94,4.55,1.71
1662958800,1,236.99,0.48,3.04,43.63,1.22,2.26,3.43,1.22
1662962400,1,223.64,0.26,2.01,50.07,1.15,2.08,2.97,0.85
1662966000,1,223.64,0.21,1.37,51.5,1.01,1.78,2.43,0.58
1662969600,1,226.97,0.23,1.24,53.64,1.1,1.88,2.46,0.52
1662973200,1,226.97,0.24,1.2,60.8,1.34,2.51,3.13,0.54
1662976800,1,226.97,0.26,1.29,64.37,1.4,2.94,3.66,0.62
1662980400,1,223.64,0.3,1.71,65.09,1.55,3.47,4.42,0.75
1662984000,1,226.97,0.29,2.55,60.08,1.64,3.55,4.72,0.86
1662987600,1,236.99,0.07,4.24,51.5,1.91,3.76,5.21,1.14
1662991200,1,247,0,5.14,42.92,2.21,4.16,5.88,1.44
1662994800,1,250.34,0,5.44,36.84,2.29,4.29,6.17,1.6
1662998400,1,257.02,0,5.91,32.54,2.24,4.22,6.23,1.79
1663002000,1,267.03,0,6.6,29.33,2.18,4.45,6.63,1.98
1663005600,1,270.37,0,6.94,27.54,1.97,4.59,6.78,1.92
1663009200,1,263.69,0,6.94,26.11,1.68,4.6,6.63,1.71
1663012800,1,257.02,0,6.77,25.03,1.46,4.73,6.65,1.58
1663016400,1,253.68,0,6.51,24.32,1.34,5.1,6.99,1.52
1663020000,1,253.68,0,6.25,23.25,1.25,5.62,7.62,1.52
1663023600,1,257.02,0,6.08,22.17,1.18,6.02,8.27,1.58
1663027200,1,263.69,0.01,6.25,20.92,1.12,6.25,8.82,1.69
1663030800,1,277.04,0.02,7.11,18.95,1.19,6.51,9.51,1.98
1663034400,1,303.75,1.36,7.37,18.78,1.55,7.14,10.67,2.6
1663038000,1,320.43,3.32,6.34,25.03,1.83,7.42,11.06,2.88
1663041600,1,260.35,1.24,3.43,44.7,1.16,4.52,6.47,1.46
1663045200,1,247,0.5,2.33,59.37,0.95,3.98,5.43,1.19
1663048800,1,233.65,0.27,1.71,64.37,0.79,3.42,4.58,1.01
1663052400,1,226.97,0.18,1.34,60.08,0.61,2.9,3.84,0.74
1663056000,1,226.97,0.15,1.35,58.65,0.62,3.21,4.15,0.63
1663059600,1,233.65,0.12,1.69,62.23,0.97,5.02,6.25,0.63
